,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
1788,2022/3/16 0:15,1,373,300,49.08693643,1.670530709
1789,2022/3/16 0:15,1,373,300,51.09081075,1.847763824
1790,2022/3/16 0:15,1,373,300,48.96875217,1.557101272
1791,2022/3/16 0:15,1,373,300,52.60391998,1.885249759
1792,2022/3/16 0:15,1,373,300,49.1780266,1.832938194
1793,2022/3/16 0:16,1,373,300,49.98965507,1.501311308
1794,2022/3/16 0:16,1,373,300,49.67979913,1.442438155
1795,2022/3/16 0:16,1,373,300,49.61637808,2.145704091
1796,2022/3/16 0:16,1,373,300,50.59747833,0.942860154
1797,2022/3/16 0:16,1,373,300,49.96858052,1.663021564
1798,2022/3/16 0:16,1,373,300,48.68339721,1.819423218
1799,2022/3/16 0:16,1,373,300,50.48355051,1.36380974
1800,2022/3/16 0:16,1,373,300,48.19350721,1.721147428
1801,2022/3/17 0:00,2,303,100,50.05712176,6.508731349
1802,2022/3/17 0:00,2,303,100,50.53463548,6.799628633
1803,2022/3/17 0:00,2,303,100,51.37942063,7.002706884
1804,2022/3/17 0:00,2,303,100,51.3046332,6.410370965
1805,2022/3/17 0:00,2,303,100,50.57608224,6.070016604
1806,2022/3/17 0:00,2,303,100,47.99394192,6.917653446
1807,2022/3/17 0:00,2,303,100,50.01580723,6.057618337
1808,2022/3/17 0:00,2,303,100,52.94043067,5.788284049
1809,2022/3/17 0:00,2,303,100,50.35802294,6.744712735
1810,2022/3/17 0:00,2,303,100,49.63516807,6.664664222
1811,2022/3/17 0:00,2,303,100,49.65465554,6.155753294
1812,2022/3/17 0:00,2,303,100,51.78812688,6.60942996
1813,2022/3/17 0:01,2,303,100,51.96816838,6.935452762
1814,2022/3/17 0:01,2,303,100,49.22025945,7.068117353
1815,2022/3/17 0:01,2,303,100,49.34637689,6.248452296
1816,2022/3/17 0:01,2,303,100,51.979668,5.852115448
1817,2022/3/17 0:01,2,303,100,50.89967563,6.278860965
1818,2022/3/17 0:01,2,303,100,51.5355651,6.293805777
1819,2022/3/17 0:01,2,303,100,52.48473876,6.505722786
1820,2022/3/17 0:01,2,303,100,50.76068715,6.813030096
1821,2022/3/17 0:01,2,303,100,51.08708338,6.951695791
1822,2022/3/17 0:01,2,303,100,51.98120583,6.207646328
1823,2022/3/17 0:01,2,303,100,50.42747165,6.116209535
1824,2022/3/17 0:01,2,303,100,48.78997429,6.784480455
1825,2022/3/17 0:02,2,303,100,49.47024423,6.587926451
1826,2022/3/17 0:02,2,303,100,49.40133553,6.046733708
1827,2022/3/17 0:02,2,303,100,48.9471159,6.45390121
1828,2022/3/17 0:02,2,303,100,49.75516713,6.546346805
1829,2022/3/17 0:02,2,303,100,53.41810919,6.162940234
1830,2022/3/17 0:02,2,303,100,50.37550218,6.9244927
1831,2022/3/17 0:02,2,303,100,51.43106022,6.255102305
1832,2022/3/17 0:02,2,303,100,51.46204073,6.650350435
1833,2022/3/17 0:02,2,303,100,51.87347173,6.28725989
1834,2022/3/17 0:02,2,303,100,49.43225419,6.710177298
1835,2022/3/17 0:02,2,303,100,50.09199617,6.389165341
1836,2022/3/17 0:02,2,303,100,50.40192628,6.118487775
1837,2022/3/17 0:03,2,303,100,47.58903509,6.56466576
1838,2022/3/17 0:03,2,303,100,51.13220245,6.098257455
1839,2022/3/17 0:03,2,303,100,50.07897714,6.265966861
1840,2022/3/17 0:03,2,303,100,49.70785165,5.846773288
1841,2022/3/17 0:03,2,303,100,48.14694149,6.304341078
1842,2022/3/17 0:03,2,303,100,51.06118744,5.921053499
1843,2022/3/17 0:03,2,303,100,49.74290222,6.298519658
1844,2022/3/17 0:03,2,303,100,50.13069646,6.820456895
1845,2022/3/17 0:03,2,303,100,49.79920317,6.656988159
1846,2022/3/17 0:03,2,303,100,48.6318226,6.935791303
1847,2022/3/17 0:03,2,303,100,46.24994688,6.747452052
1848,2022/3/17 0:03,2,303,100,51.39254421,7.158223089
1849,2022/3/17 0:04,2,303,100,49.8122473,6.27642069
1850,2022/3/17 0:04,2,303,100,48.84461161,6.148344843
1851,2022/3/17 0:04,2,303,100,48.34050872,6.013474087
1852,2022/3/17 0:04,2,303,100,49.58336202,6.029965968
1853,2022/3/17 0:04,2,303,100,48.15834543,6.398826946
1854,2022/3/17 0:04,2,303,100,49.93172628,6.40024233
1855,2022/3/17 0:04,2,303,100,50.89471591,6.983606314
1856,2022/3/17 0:04,2,303,100,48.34462545,5.899195499
1857,2022/3/17 0:04,2,303,100,49.30756075,6.750082407
1858,2022/3/17 0:04,2,303,100,50.27806393,6.914033447
1859,2022/3/17 0:04,2,303,100,49.59449198,6.204655997
1860,2022/3/17 0:04,2,303,100,49.77993407,6.421167095
1861,2022/3/17 0:05,2,303,100,50.07065853,7.120480116
1862,2022/3/17 0:05,2,303,100,49.36019902,6.136561476
1863,2022/3/17 0:05,2,303,100,50.04352723,6.232734618
1864,2022/3/17 0:05,2,303,100,51.52336219,5.821298092
1865,2022/3/17 0:05,2,303,100,52.4232022,5.926832364
1866,2022/3/17 0:05,2,303,100,52.48072698,6.274677536
1867,2022/3/17 0:05,2,303,100,48.13660824,6.79075254
1868,2022/3/17 0:05,2,303,100,50.59177073,6.784840712
1869,2022/3/17 0:05,2,303,100,51.01265224,6.239296283
1870,2022/3/17 0:05,2,303,100,49.62820768,6.227404989
1871,2022/3/17 0:05,2,303,100,50.09018926,6.176269078
1872,2022/3/17 0:05,2,303,100,50.76424862,5.945763461
1873,2022/3/17 0:06,2,303,100,50.65831794,7.149677642
1874,2022/3/17 0:06,2,303,100,47.65191978,6.667311151
1875,2022/3/17 0:06,2,303,100,51.44088162,6.458581643
1876,2022/3/17 0:06,2,303,100,49.89957264,5.808513561
1877,2022/3/17 0:06,2,303,100,52.96835371,6.747807599
1878,2022/3/17 0:06,2,303,100,51.54069995,5.856350082
1879,2022/3/17 0:06,2,303,100,52.21076659,6.106859609
1880,2022/3/17 0:06,2,303,100,49.58187821,6.030475351
1881,2022/3/17 0:06,2,303,100,51.21366032,6.416164944
1882,2022/3/17 0:06,2,303,100,48.57535957,7.627400123
1883,2022/3/17 0:06,2,303,100,49.22165629,6.849532044
1884,2022/3/17 0:06,2,303,100,49.47623505,6.82053698
1885,2022/3/17 0:07,2,303,100,50.02861608,7.115838218
1886,2022/3/17 0:07,2,303,100,49.76038931,6.007909858
1887,2022/3/17 0:07,2,303,100,53.28025017,6.53778088
1888,2022/3/17 0:07,2,303,100,49.56661364,5.622525764
1889,2022/3/17 0:07,2,303,100,51.62465009,7.299407953
1890,2022/3/17 0:07,2,303,100,48.61857711,5.65881116
1891,2022/3/17 0:07,2,303,100,51.29117554,6.520501478
1892,2022/3/17 0:07,2,303,100,51.61416924,6.770723918
1893,2022/3/17 0:07,2,303,100,50.69107941,6.762930664
1894,2022/3/17 0:07,2,303,100,49.32158283,6.40543854
1895,2022/3/17 0:07,2,303,100,49.62224467,6.651845574
1896,2022/3/17 0:07,2,303,100,49.44910078,6.621985071
1897,2022/3/17 0:08,2,303,100,50.04055872,6.15768433
1898,2022/3/17 0:08,2,303,100,51.16389555,6.465596681
1899,2022/3/17 0:08,2,303,100,51.89621292,6.62133517
1900,2022/3/17 0:08,2,303,100,49.34112653,6.29725027
1901,2022/3/17 0:08,2,303,100,49.8161763,6.435671117
1902,2022/3/17 0:08,2,303,100,48.69068662,5.928412908
1903,2022/3/17 0:08,2,303,100,53.30077125,5.980298754
1904,2022/3/17 0:08,2,303,100,49.1167663,6.850440352
1905,2022/3/17 0:08,2,303,100,47.53100531,6.860115442
1906,2022/3/17 0:08,2,303,100,49.72433657,6.547759008
1907,2022/3/17 0:08,2,303,100,51.46575721,6.100355307
1908,2022/3/17 0:08,2,303,100,51.15713101,6.769738637
1909,2022/3/17 0:09,2,303,100,48.21705084,6.622949569
1910,2022/3/17 0:09,2,303,100,50.11907657,6.221341067
1911,2022/3/17 0:09,2,303,100,50.39703511,6.197688414
1912,2022/3/17 0:09,2,303,100,50.72013182,6.236459277
1913,2022/3/17 0:09,2,303,100,48.54182252,6.002474889
1914,2022/3/17 0:09,2,303,100,51.15441946,6.346681243
1915,2022/3/17 0:09,2,303,100,49.08706327,6.652101433
1916,2022/3/17 0:09,2,303,100,50.79276324,7.124674674
1917,2022/3/17 0:09,2,303,100,51.65838513,6.963940271
1918,2022/3/17 0:09,2,303,100,50.39915574,6.460942784
1919,2022/3/17 0:09,2,303,100,48.37205055,6.421036505
1920,2022/3/17 0:09,2,303,100,52.11724686,6.629460274
1921,2022/3/17 0:10,2,303,100,52.45933612,5.956347977
1922,2022/3/17 0:10,2,303,100,51.62472604,6.079534034
1923,2022/3/17 0:10,2,303,100,50.078627,6.09800649
1924,2022/3/17 0:10,2,303,100,51.67371361,6.748936627
1925,2022/3/17 0:10,2,303,100,46.36411127,5.353059899
1926,2022/3/17 0:10,2,303,100,49.55024697,6.522032969
1927,2022/3/17 0:10,2,303,100,51.64873627,6.39245502
1928,2022/3/17 0:10,2,303,100,48.62196014,6.684626453
1929,2022/3/17 0:10,2,303,100,47.76704342,6.283180439
1930,2022/3/17 0:10,2,303,100,50.87902079,6.489913448
1931,2022/3/17 0:10,2,303,100,51.13843069,6.704262963
1932,2022/3/17 0:10,2,303,100,48.99375497,6.161523725
1933,2022/3/17 0:11,2,303,100,49.54627893,5.841095403
1934,2022/3/17 0:11,2,303,100,50.20283445,6.906668291
1935,2022/3/17 0:11,2,303,100,51.30428825,6.176323276
1936,2022/3/17 0:11,2,303,100,51.92523605,6.92253998
1937,2022/3/17 0:11,2,303,100,52.26916276,6.467732038
1938,2022/3/17 0:11,2,303,100,51.39509479,6.678178541
1939,2022/3/17 0:11,2,303,100,50.72346043,6.634641132
1940,2022/3/17 0:11,2,303,100,50.82389002,6.404053316
1941,2022/3/17 0:11,2,303,100,51.14536328,6.285676042
1942,2022/3/17 0:11,2,303,100,48.5975263,6.476139148
1943,2022/3/17 0:11,2,303,100,50.9675652,6.464675565
1944,2022/3/17 0:11,2,303,100,50.50398959,6.286035069
1945,2022/3/17 0:12,2,303,100,50.39165796,6.360772764
1946,2022/3/17 0:12,2,303,100,50.55257886,6.241752975
1947,2022/3/17 0:12,2,303,100,49.44148494,5.783400052
1948,2022/3/17 0:12,2,303,100,50.71201007,6.748955749
1949,2022/3/17 0:12,2,303,100,48.4750268,6.946950157
1950,2022/3/17 0:12,2,303,100,47.16923191,6.168489928
1951,2022/3/17 0:12,2,303,100,51.45410331,7.040467574
1952,2022/3/17 0:12,2,303,100,51.74148726,6.061343158
1953,2022/3/17 0:12,2,303,100,49.60319166,7.372093572
1954,2022/3/17 0:12,2,303,100,49.60104549,6.790462502
1955,2022/3/17 0:12,2,303,100,49.5756038,7.037998132
1956,2022/3/17 0:12,2,303,100,49.44458179,6.469946572
1957,2022/3/17 0:13,2,303,100,51.72090643,6.559083711
1958,2022/3/17 0:13,2,303,100,50.28823906,6.288523251
1959,2022/3/17 0:13,2,303,100,49.08018372,7.034004087
1960,2022/3/17 0:13,2,303,100,48.55599684,6.185546766
1961,2022/3/17 0:13,2,303,100,51.80705747,6.658587915
1962,2022/3/17 0:13,2,303,100,50.82311969,6.839241181
1963,2022/3/17 0:13,2,303,100,48.91951375,5.654876937
1964,2022/3/17 0:13,2,303,100,51.04730854,6.318144487
1965,2022/3/17 0:13,2,303,100,47.08154359,5.89907965
1966,2022/3/17 0:13,2,303,100,47.53864103,6.659373363
1967,2022/3/17 0:13,2,303,100,48.94223064,6.507692014
1968,2022/3/17 0:13,2,303,100,51.25495933,6.6750783
1969,2022/3/17 0:14,2,303,100,48.75598381,6.89522961
1970,2022/3/17 0:14,2,303,100,50.60215328,6.69463507
1971,2022/3/17 0:14,2,303,100,48.64251623,5.950804676
1972,2022/3/17 0:14,2,303,100,47.35054685,6.78876821
1973,2022/3/17 0:14,2,303,100,48.34630555,5.859238411
1974,2022/3/17 0:14,2,303,100,50.54251234,6.46515681
1975,2022/3/17 0:14,2,303,100,51.62774108,6.748027713
1976,2022/3/17 0:14,2,303,100,51.2162011,6.066429126
1977,2022/3/17 0:14,2,303,100,49.67683592,6.339512404
1978,2022/3/17 0:14,2,303,100,50.97863847,6.729389718
1979,2022/3/17 0:14,2,303,100,49.61891493,6.605865948
1980,2022/3/17 0:14,2,303,100,51.52707093,6.624269868
1981,2022/3/17 0:15,2,303,100,49.61801417,6.933793985
1982,2022/3/17 0:15,2,303,100,50.57305715,6.350227599
1983,2022/3/17 0:15,2,303,100,51.59965942,6.284185037
1984,2022/3/17 0:15,2,303,100,50.66399599,7.036566895
1985,2022/3/17 0:15,2,303,100,50.13825313,6.601875838
1986,2022/3/17 0:15,2,303,100,51.80818946,6.219036022
1987,2022/3/17 0:15,2,303,100,49.52501736,5.907812705
1988,2022/3/17 0:15,2,303,100,52.61016043,5.537476297
1989,2022/3/17 0:15,2,303,100,50.18901794,6.805759285
1990,2022/3/17 0:15,2,303,100,52.1672724,6.115797671
1991,2022/3/17 0:15,2,303,100,50.23268103,6.6103484
1992,2022/3/17 0:15,2,303,100,50.38014214,6.574697592
1993,2022/3/17 0:16,2,303,100,48.94220175,6.269959437
1994,2022/3/17 0:16,2,303,100,50.78719224,6.059225451
1995,2022/3/17 0:16,2,303,100,50.86218877,6.00825055
1996,2022/3/17 0:16,2,303,100,49.35705948,6.650018314
1997,2022/3/17 0:16,2,303,100,52.29800779,6.631799552
1998,2022/3/17 0:16,2,303,100,49.80102637,6.038269469
1999,2022/3/17 0:16,2,303,100,49.62592841,6.225663883
2000,2022/3/17 0:16,2,303,100,51.1451923,6.24589835
2001,2022/3/18 0:00,2,303,200,50.3275104,5.090916992
2002,2022/3/18 0:00,2,303,200,49.61241872,5.151826588
2003,2022/3/18 0:00,2,303,200,53.35090574,6.227538188
2004,2022/3/18 0:00,2,303,200,51.00915283,5.3725954
2005,2022/3/18 0:00,2,303,200,48.67856924,5.706144578
2006,2022/3/18 0:00,2,303,200,51.42903157,4.912906439
2007,2022/3/18 0:00,2,303,200,49.29707653,5.344868152
2008,2022/3/18 0:00,2,303,200,51.29435752,5.809640884
2009,2022/3/18 0:00,2,303,200,50.43498056,5.234867568
2010,2022/3/18 0:00,2,303,200,49.41270989,6.329119399
2011,2022/3/18 0:00,2,303,200,48.10315579,5.948452933
2012,2022/3/18 0:00,2,303,200,49.59828661,6.070985189
2013,2022/3/18 0:01,2,303,200,48.65204726,5.824651477
2014,2022/3/18 0:01,2,303,200,52.1551586,6.009550273
2015,2022/3/18 0:01,2,303,200,49.95450274,5.477273308
2016,2022/3/18 0:01,2,303,200,52.53063956,5.547928783
2017,2022/3/18 0:01,2,303,200,52.69379937,5.704517606
2018,2022/3/18 0:01,2,303,200,50.50084251,5.97245241
2019,2022/3/18 0:01,2,303,200,50.35119967,5.188453789
2020,2022/3/18 0:01,2,303,200,48.23245562,5.552317234
2021,2022/3/18 0:01,2,303,200,49.32870498,5.778221146
2022,2022/3/18 0:01,2,303,200,52.38770484,4.921855689
2023,2022/3/18 0:01,2,303,200,50.27822252,5.021109184
2024,2022/3/18 0:01,2,303,200,49.6079569,5.376019559
2025,2022/3/18 0:02,2,303,200,51.85967506,5.541744212
2026,2022/3/18 0:02,2,303,200,51.6664496,5.482056254
2027,2022/3/18 0:02,2,303,200,49.83044555,6.637231685
2028,2022/3/18 0:02,2,303,200,49.50035507,6.051343799
2029,2022/3/18 0:02,2,303,200,48.76831091,5.12031755
2030,2022/3/18 0:02,2,303,200,49.95249779,5.859101114
2031,2022/3/18 0:02,2,303,200,47.57605858,5.47476864
2032,2022/3/18 0:02,2,303,200,49.99695125,5.612325815
2033,2022/3/18 0:02,2,303,200,50.5646548,5.427808231
2034,2022/3/18 0:02,2,303,200,50.13432308,5.991395847
2035,2022/3/18 0:02,2,303,200,50.3764318,5.70568413
2036,2022/3/18 0:02,2,303,200,49.88142925,6.532113595
2037,2022/3/18 0:03,2,303,200,50.60521362,5.549112058
2038,2022/3/18 0:03,2,303,200,50.86014632,4.984569399
2039,2022/3/18 0:03,2,303,200,50.09347468,5.230022652
2040,2022/3/18 0:03,2,303,200,52.26995769,5.481952643
2041,2022/3/18 0:03,2,303,200,50.67093624,5.602155207
2042,2022/3/18 0:03,2,303,200,50.75169128,5.850997141
2043,2022/3/18 0:03,2,303,200,49.29898183,4.769660474
2044,2022/3/18 0:03,2,303,200,51.75218593,4.815328232
2045,2022/3/18 0:03,2,303,200,50.89345624,5.947805683
2046,2022/3/18 0:03,2,303,200,49.79689499,5.775517678
2047,2022/3/18 0:03,2,303,200,53.06667081,5.273156531
2048,2022/3/18 0:03,2,303,200,51.33835334,5.230094831
2049,2022/3/18 0:04,2,303,200,50.52541234,5.474563998
2050,2022/3/18 0:04,2,303,200,51.76806191,6.297903349
2051,2022/3/18 0:04,2,303,200,50.25663135,5.629430957
2052,2022/3/18 0:04,2,303,200,52.07629853,5.846856542
2053,2022/3/18 0:04,2,303,200,51.58851882,5.952316204
2054,2022/3/18 0:04,2,303,200,50.38816607,5.166732603
2055,2022/3/18 0:04,2,303,200,50.6467844,5.894918726
2056,2022/3/18 0:04,2,303,200,49.90817571,5.602357771
2057,2022/3/18 0:04,2,303,200,51.77465035,5.025903439
2058,2022/3/18 0:04,2,303,200,50.81315788,5.625379389
2059,2022/3/18 0:04,2,303,200,50.9138264,5.495074052
2060,2022/3/18 0:04,2,303,200,50.29957519,5.467231224
2061,2022/3/18 0:05,2,303,200,49.82390595,4.821300783
2062,2022/3/18 0:05,2,303,200,51.48563885,5.918635041
2063,2022/3/18 0:05,2,303,200,52.85861317,5.900111112
2064,2022/3/18 0:05,2,303,200,50.75033925,4.941426765
2065,2022/3/18 0:05,2,303,200,51.78438287,5.707210295
2066,2022/3/18 0:05,2,303,200,49.72293807,5.378053043
2067,2022/3/18 0:05,2,303,200,49.16205265,5.908572952
2068,2022/3/18 0:05,2,303,200,49.31138997,5.22310739
2069,2022/3/18 0:05,2,303,200,51.61755307,5.79112798
2070,2022/3/18 0:05,2,303,200,51.52201354,6.135493612
2071,2022/3/18 0:05,2,303,200,49.77700561,5.56646161
2072,2022/3/18 0:05,2,303,200,51.84048939,5.453827975
2073,2022/3/18 0:06,2,303,200,51.4205645,5.642096814
2074,2022/3/18 0:06,2,303,200,49.96286538,5.407047758
2075,2022/3/18 0:06,2,303,200,49.75050005,5.842150076
2076,2022/3/18 0:06,2,303,200,48.41080985,5.418024313
2077,2022/3/18 0:06,2,303,200,51.34510382,5.584677623
2078,2022/3/18 0:06,2,303,200,52.08430384,5.534573788
2079,2022/3/18 0:06,2,303,200,47.82501646,5.709006826
2080,2022/3/18 0:06,2,303,200,51.14586288,6.457849083
2081,2022/3/18 0:06,2,303,200,50.22714644,5.158053058
2082,2022/3/18 0:06,2,303,200,50.14228341,5.446087313
2083,2022/3/18 0:06,2,303,200,48.03035534,5.437010467
2084,2022/3/18 0:06,2,303,200,47.66251863,5.298614137
2085,2022/3/18 0:07,2,303,200,50.65016166,6.065791434
2086,2022/3/18 0:07,2,303,200,47.5274169,5.034894818
2087,2022/3/18 0:07,2,303,200,49.62933507,5.739202087
2088,2022/3/18 0:07,2,303,200,53.45714847,6.293072906
2089,2022/3/18 0:07,2,303,200,48.64923324,4.701846661
2090,2022/3/18 0:07,2,303,200,50.53548226,4.776715534
2091,2022/3/18 0:07,2,303,200,50.80163256,5.370621136
2092,2022/3/18 0:07,2,303,200,52.0284846,4.886244024
2093,2022/3/18 0:07,2,303,200,49.6069861,5.447985636
2094,2022/3/18 0:07,2,303,200,49.71764787,5.706502146
2095,2022/3/18 0:07,2,303,200,49.95223448,5.258710374
2096,2022/3/18 0:07,2,303,200,52.19608625,5.999954255
2097,2022/3/18 0:08,2,303,200,51.28034534,5.57333908
2098,2022/3/18 0:08,2,303,200,51.514041,6.165204579
2099,2022/3/18 0:08,2,303,200,46.71483936,5.262589059
2100,2022/3/18 0:08,2,303,200,49.21545359,5.555025404
2101,2022/3/18 0:08,2,303,200,50.21357673,5.487672132
2102,2022/3/18 0:08,2,303,200,50.32090311,5.390256591
2103,2022/3/18 0:08,2,303,200,48.18379715,6.093199723
2104,2022/3/18 0:08,2,303,200,51.40297403,5.610755175
2105,2022/3/18 0:08,2,303,200,49.60809203,5.806424732
2106,2022/3/18 0:08,2,303,200,51.95235547,6.114540444
2107,2022/3/18 0:08,2,303,200,51.00668532,5.764757925
2108,2022/3/18 0:08,2,303,200,49.74377058,5.279023296
2109,2022/3/18 0:09,2,303,200,51.29992823,5.784097087
2110,2022/3/18 0:09,2,303,200,49.31624482,5.19716557
2111,2022/3/18 0:09,2,303,200,49.21714188,5.633943234
2112,2022/3/18 0:09,2,303,200,50.31477736,5.480416634
2113,2022/3/18 0:09,2,303,200,52.30833934,5.715662888
2114,2022/3/18 0:09,2,303,200,49.85680772,5.87002698
2115,2022/3/18 0:09,2,303,200,51.50609862,5.344666555
2116,2022/3/18 0:09,2,303,200,51.36692397,5.485436648
2117,2022/3/18 0:09,2,303,200,49.61707557,5.253137168
2118,2022/3/18 0:09,2,303,200,50.50501818,6.284369903
2119,2022/3/18 0:09,2,303,200,50.87498771,5.858661195
2120,2022/3/18 0:09,2,303,200,52.79339879,6.257132338
2121,2022/3/18 0:10,2,303,200,51.55951442,5.401900755
2122,2022/3/18 0:10,2,303,200,52.56594811,5.935356824
2123,2022/3/18 0:10,2,303,200,51.09421863,6.221153903
2124,2022/3/18 0:10,2,303,200,50.39898016,4.987835072
2125,2022/3/18 0:10,2,303,200,52.43377802,5.651433533
2126,2022/3/18 0:10,2,303,200,48.2877542,5.254839098
2127,2022/3/18 0:10,2,303,200,51.00879242,5.841972765
2128,2022/3/18 0:10,2,303,200,48.11552076,5.96510862
2129,2022/3/18 0:10,2,303,200,49.66258775,6.222144437
2130,2022/3/18 0:10,2,303,200,49.50571379,5.064208362
2131,2022/3/18 0:10,2,303,200,50.33805165,5.449776077
2132,2022/3/18 0:10,2,303,200,49.29383859,5.224827152
2133,2022/3/18 0:11,2,303,200,50.69391679,5.705615584
2134,2022/3/18 0:11,2,303,200,47.42447859,5.546184021
2135,2022/3/18 0:11,2,303,200,51.79039688,6.514757234
2136,2022/3/18 0:11,2,303,200,50.26521532,5.512007482
2137,2022/3/18 0:11,2,303,200,51.66782584,5.554304352
2138,2022/3/18 0:11,2,303,200,50.5126514,5.564403581
2139,2022/3/18 0:11,2,303,200,52.02625327,5.341603321
2140,2022/3/18 0:11,2,303,200,53.00787854,5.665762392
2141,2022/3/18 0:11,2,303,200,50.28587232,5.136524824
2142,2022/3/18 0:11,2,303,200,49.88167035,5.331305831
2143,2022/3/18 0:11,2,303,200,49.9108751,5.287227731
2144,2022/3/18 0:11,2,303,200,50.070217,5.530284862
2145,2022/3/18 0:12,2,303,200,52.57958572,5.601848754
2146,2022/3/18 0:12,2,303,200,51.03977872,5.434367576
2147,2022/3/18 0:12,2,303,200,53.88531915,5.248341341
2148,2022/3/18 0:12,2,303,200,51.78366642,5.465382399
2149,2022/3/18 0:12,2,303,200,48.9498583,5.293399339
2150,2022/3/18 0:12,2,303,200,50.80762817,5.147194439
2151,2022/3/18 0:12,2,303,200,51.89868713,5.41593023
2152,2022/3/18 0:12,2,303,200,51.69317821,5.575841562
2153,2022/3/18 0:12,2,303,200,49.97764269,6.366550202
2154,2022/3/18 0:12,2,303,200,50.71461941,5.375419316
2155,2022/3/18 0:12,2,303,200,51.77667826,5.459033755
2156,2022/3/18 0:12,2,303,200,47.09015493,5.04379915
2157,2022/3/18 0:13,2,303,200,48.33981419,5.483012375
2158,2022/3/18 0:13,2,303,200,53.05821215,5.145205342
2159,2022/3/18 0:13,2,303,200,51.42505828,5.637166073
2160,2022/3/18 0:13,2,303,200,50.21718445,5.628992717
2161,2022/3/18 0:13,2,303,200,50.62575261,5.624103267
2162,2022/3/18 0:13,2,303,200,49.10155767,5.921666867
2163,2022/3/18 0:13,2,303,200,50.21398602,5.608549811
2164,2022/3/18 0:13,2,303,200,50.74065538,5.142356955
2165,2022/3/18 0:13,2,303,200,52.40082837,5.461718496
2166,2022/3/18 0:13,2,303,200,50.73566023,5.600065794
2167,2022/3/18 0:13,2,303,200,52.31650858,5.508897203
2168,2022/3/18 0:13,2,303,200,51.72149021,5.108358996
2169,2022/3/18 0:14,2,303,200,52.21247092,5.96690869
2170,2022/3/18 0:14,2,303,200,47.17382941,5.817746847
2171,2022/3/18 0:14,2,303,200,53.63465533,5.69589245
2172,2022/3/18 0:14,2,303,200,50.05055709,5.064873712
2173,2022/3/18 0:14,2,303,200,51.26827982,5.553088277
